35.777087639996636881	0.800000000000000044	1024
0.416844421203480753	19.331459632350401989	0
6.306569258022938662	27.611714141776861453	0
4.295508966219114377	20.757194711741991711	0
34.180870376675933642	18.708150020085437149	0
19.433479135313419306	28.823053873484607124	0
10.517978244896246665	16.913109634058013597	0
23.963867032440425930	10.900940392418466018	0
27.539618356983382341	26.784863153295194849	0
20.570563895360276518	34.754372192089732607	0
11.120811423601139722	16.049341144398493242	0
20.692581336579447537	19.005091381947277540	0
7.339605744844030610	7.732849110999968190	0
21.845242326545598388	13.950729766126594100	0
20.072489334337202393	14.964705736401221259	0
15.760917816096529975	12.198860543132775902	0
26.580808170236540633	1.148863549013837915	0
2.927826019490415099	34.758524784334504432	0
27.241404187284789629	11.731485759104138822	0
26.650323742290680684	10.906247034691098463	0
30.488831210868962529	0.866062155915460208	0
5.658108866332999476	29.491556766734262851	0
3.170460822995828210	31.765802472946990775	0
3.391056061843560787	6.193474023620439084	0
21.528535311120990059	16.310853591117368211	0
13.288895066710294302	0.097807590883548665	0
20.043811666956795392	7.005430772600612421	0
0.047864165193702166	21.998257002562162654	0
10.204215227642642105	35.234631336521616163	0
11.056147622411041098	4.009686810356447140	0
20.106882953576771911	23.480816338777270147	0
0.135280605309244184	20.269916058928814095	0
1.713203566829143210	7.278807133657927864	0
11.833290404333089541	6.821722723376079323	0
18.494577745434554572	16.792456813091195755	0
14.904633693543100748	9.713497109624931625	0
4.384689725970274843	15.300682320273500281	0
32.356683417497677624	4.604579162191576813	0
27.062513652292118138	17.897782245617957386	0
19.393731169012600191	9.673646720381242403	0
34.214864815287405975	1.805146361095389951	0
10.327226264077181028	28.489291346511258496	0
1.198161533327525508	26.360311079634218601	0
14.790886722339131154	12.241585860457046664	0
27.587384861004714764	13.980388241234813052	0
32.218603873487772660	35.127937275137064432	0
13.785922800012698985	21.328268994623623911	0
8.458453867232384127	25.178226800464358348	0
15.779853902121146803	21.490908250369628263	0
33.212517686542682327	1.995901220655310393	0
32.745139764455977627	12.962532296286561007	0
25.288404384778313982	33.766250970981090518	0
6.218325168256738422	16.794373904331010294	0
12.176963773172186478	2.099769369540438912	0
4.102285576292328706	5.489313100762964304	0
11.692070114115221457	29.573143154701639901	0
13.216033135663817433	10.317882090968209852	0
31.468784654761307706	10.729928115362319829	0
26.034113459954280501	2.086939759914917314	0
5.873360597123753024	30.514404629641258992	0
2.300212147596257140	15.329591257699132001	0
15.913254829071759033	20.521030180130768628	0
13.778053214544284444	6.034756550541250597	0
14.270631596809028707	15.029358822045722377	0
6.491706741732728325	7.108315885540185342	0
27.882855921031410418	35.490877572642062887	0
27.077081113480467423	4.250652092459247910	0
34.490428803810424085	31.165323681883002394	0
21.007977006120935215	30.588298144562322989	0
0.549435610756527470	21.178333181119448625	0
1.048764687004049012	16.926426037521085988	0
12.882450002678101697	13.370156977822567512	0
2.113438490021706251	24.218023229132892737	0
33.347340411665278737	17.583082392823804696	0
30.713478752714571840	5.515116204552515278	0
26.635290985021558896	19.685434868790768093	0
16.005393361630424920	3.769507511714234038	0
31.310918968626634040	4.633532181201792000	0
9.180723747219694530	10.070141392429436067	0
35.158829812728157549	2.041849104744817733	0
11.936604606146769214	5.677221392255786370	0
9.342600048523902245	1.105674225820310941	0
3.263309324591954663	22.667810293551585943	0
21.718429659342120885	21.693088660372197296	0
25.513879458480047902	31.518993178384008047	0
13.169687068527725415	24.925281540681783810	0
18.635436349432300318	22.460605820908973840	0
22.342186499788073917	15.721299000269478796	0
33.616623718546328803	1.057839611567022997	0
31.490278834399969554	1.094403885877363258	0
23.961778448750113313	11.909224811586902604	0
1.701885509496932070	35.623614850825539691	0
32.856567976194369862	14.032501682720740277	0
3.554221615819167290	3.882110123535487567	0
