48.406569121506322517	0.974999999999999978	1024
1.94819838485007	1.22917917313857	0
12.78517747794206	22.62732812373231	0
8.36225981380642	26.29591952258701	0
7.37531322134118	11.53873650796467	0
21.76479445138008	36.07410513133529	0
43.89486952726983	28.35745556877685	0
5.94587890373415	19.74525165759553	0
0.54052488688572	38.24393620742855	0
8.15749235872492	44.25222843509304	0
0.42886109805841	28.38245158319288	0
14.49574686482403	21.12501746315273	0
23.09947441038027	44.20654680038528	0
2.43186297961065	31.06671326810597	0
45.24458329942045	5.66398189050388	0
8.64790042165160	6.14343385904587	0
30.59825902241667	44.18039350952756	0
6.53018279867618	9.15141279921310	0
34.96145883244949	36.95075847125198	0
13.21098418412937	21.36770664164650	0
42.63084632773548	24.27069446264880	0
11.78013030579363	40.43645111324229	0
41.45202326303756	45.63240202564736	0
36.70441941797941	29.46682468125636	0
1.06424887476002	0.22416419932709	0
23.46032916869099	40.58121722524164	0
24.04948171274425	8.57676813430304	0
42.83936174122590	36.93779631379920	0
35.80530420072738	32.32815507069855	0
11.14039542533140	31.58903511491207	0
7.63389914747378	40.64399310451801	0
35.07389786288476	31.22033652993900	0
11.13682996396760	24.17996652639334	0
13.84133093375206	12.77511810202466	0
26.48097238564213	42.79495923456204	0
8.69180217875918	25.05128592817061	0
1.29255400448355	42.82707862084415	0
4.29036260670729	30.13185175688911	0
47.95095383172341	15.41398127665406	0
12.38856525639969	23.87853251770256	0
44.83020326613646	0.91419399173522	0
26.23978434527146	13.88380189767652	0
45.77880753980440	21.80137834871467	0
42.73030021794010	40.34695074748299	0
33.30184413333076	14.50200370765527	0
0.33326351341861	24.66972296251588	0
8.21028245069729	37.45400267565533	0
29.16711296016283	37.61688433755170	0
34.80734701813323	46.36799106100983	0
30.11771803909311	26.58761502634345	0
2.31471775079719	43.61714833881351	0
41.93972322766723	37.93171063293990	0
26.12405796621234	3.27232207990497	0
38.97063265181431	13.29587686984589	0
17.33472361661034	17.67735649650758	0
25.65397521803261	34.90891054534566	0
2.73436630236744	17.47160762369241	0
5.16488907427213	35.39000629278459	0
9.55334514428280	19.17569778045074	0
40.26291645794441	27.80231179216082	0
43.06177794827539	2.27376356172894	0
35.67333933618970	33.62573028125503	0
17.44566382229343	43.77025014197891	0
25.53938787689764	16.35014434672593	0
44.66303195366559	13.47213460264875	0
28.51788146222129	8.35655275078772	0
14.50927138187046	40.89710136398063	0
23.55001860027374	28.85162612613443	0
9.38146381075105	22.23545372916989	0
46.09602475601042	4.68303542113051	0
6.34026314397334	46.18458350832800	0
35.10774566734993	7.83781120786749	0
17.28501996068863	12.89913798577136	0
43.82267746691167	9.47062116976699	0
23.54697828351847	20.14397305345378	0
35.46760792563438	29.96536855899079	0
13.43223686833221	47.44710063955136	0
12.65832530629970	0.07266770014815	0
27.85465539811577	40.41718260142362	0
23.50346700698364	30.17293943056973	0
30.63479256424146	19.67005568372374	0
8.42727563917767	47.42363402119525	0
28.67455745701751	24.58080414866601	0
38.21974171110897	12.22443624948257	0
20.88101824622930	15.90119151860430	0
9.63431664693217	16.64101461321829	0
4.03333090347550	8.75946737915745	0
44.97657748934256	3.99306565609272	0
11.46421325006914	22.88712160911279	0
37.35218384005547	21.36571667964911	0
38.71370707602120	0.83803506520685	0
23.86665168970944	37.37424280986480	0
6.79029487160360	7.89102474066853	0
33.63482219552229	44.32300414187061	0
24.81972240573939	5.51919926348231	0
19.58834378085717	47.60309845721440	0
15.64575581135926	41.49913643461596	0
45.99526151790324	13.67649495841942	0
18.30006263914014	8.63649185401837	0
31.94550423492343	14.54630655195001	0
2.50194136223497	14.82123840767152	0
24.48805793326958	19.21816183262728	0
22.41976694374930	1.33251823049425	0
40.01293302995626	26.47186226697136	0
40.99967060826216	44.30160951838816	0
22.55326338708124	0.05533664167110	0
2.15084450414432	40.54952719318644	0
5.05502938001614	39.69643626902081	0
0.61181596169503	1.46841033785137	0
4.54973420298824	40.87646079909997	0
