71.743887569893487921	0.925000000000000044	1024
71.404026164267719423	60.072036672206429841	0
48.817214571149008862	50.988652039285959461	0
12.817439501986102712	0.225602022411597963	0
1.890247128232279028	63.323072786403365342	0
69.075474680522376048	46.392496225726539194	0
7.347614023303370878	35.728408819859637902	0
25.823020409828664867	34.697734647957595655	0
58.552508311897767612	57.566969725494253396	0
64.860819940564852004	67.770005390829268777	0
7.155528591257350080	42.115788215887178580	0
32.365691271425475861	61.625918683135431309	0
23.330463391831255393	5.897064372801503751	0
21.012637175162449665	33.960647630092935856	0
51.762845410048903716	49.245892390613867917	0
17.540831082782300854	53.809243452594174073	0
41.095654689991015118	42.584678541522762885	0
43.792567003575513240	2.560933219700991081	0
14.508281923064606289	71.016005796360374802	0
69.895195108131204620	58.795360802597350869	0
59.526205244613827006	55.825969813621611593	0
42.659698031827481657	54.426303760573645718	0
37.417204166876167903	33.353820446706109237	0
28.377403716338523765	24.601679046843223375	0
61.232053514870656841	16.599675604929441164	0
62.495325662505827324	63.218874356441830287	0
7.069678269367312140	10.948220828577161612	0
30.394303693451494297	14.812501724971179229	0
70.994033346236662396	19.921219278073710512	0
22.305980695972387196	62.169990658102889824	0
27.532686081676672529	54.009101449832684239	0
59.074803339098920674	42.740013567099012448	0
8.631120947570749991	60.923898486245583683	0
20.311483160011889026	16.483791996931319801	0
5.321123811575370510	46.185608751950887552	0
22.046031979471052864	32.337578879500135542	0
7.229707919803653127	12.882056303896806781	0
35.268238852130672001	68.954532063217897075	0
57.679784400688561163	32.859998692867385728	0
31.667123263182414661	30.367814712272640065	0
37.154728218512850901	43.399268517528398093	0
66.008865022874402939	1.496113546262045180	0
2.228862584497643073	9.006454660632059017	0
11.467357352487454136	42.452169244566164252	0
15.293867159577194670	59.206119994380856042	0
67.626961428805515197	52.176499937663827211	0
57.593563323213466276	13.814249724097516392	0
66.640010014252965220	50.496783362898348457	0
46.832928842242473877	20.806535809325609421	0
53.362607006661434639	52.473010996155707630	0
34.165807032936555743	13.437665979859541920	0
54.922179112678058743	62.876090552599947614	0
55.139814466411110061	56.733030347160337215	0
47.560426908067483964	11.983414132021627196	0
49.197445469396228646	17.980723819342159686	0
29.590626809888213700	57.276301426238497072	0
21.825304073302234542	56.712142845717337991	0
2.079310511845274601	71.716950294296879065	0
71.314205944229343004	55.571449623207726631	0
32.653637932575705349	17.544210558775848341	0
35.537671916366186053	50.795954374791314478	0
46.597431580077540048	10.318641668199022732	0
27.600717288535420835	71.175617179622335584	0
31.268376757445746961	58.248803907700086313	0
2.730399647649388140	49.899535546639427253	0
12.266196115088398244	46.895897690883607822	0
39.086279656981332664	36.724751244914543236	0
16.205125235372516812	12.767346547400986623	0
29.040899976950733219	46.874490065523062299	0
70.460137843534738522	61.758667056142748208	0
13.155319706741204655	15.291657121892157534	0
38.839248029450551769	22.578265374847848790	0
11.078986583687763456	67.202061720376192966	0
59.874822820569747250	22.523220748738079777	0
9.354855892271272566	19.825673139099258435	0
19.395618059217309082	41.075501096219873887	0
29.470617873282748178	70.638591202504528610	0
10.164574686055630082	40.982630384982158489	0
60.798171984312411098	41.774505118217042821	0
14.417336795379370074	27.405771740772426170	0
37.119628596838133205	51.925730355090571777	0
