71.743887569893487921	0.925000000000000044	1024
70.874778689046223690	57.015356330910393012	0
49.300278764744156490	51.172168732089943433	0
13.421478967712037189	0.239262870575926656	0
1.574786243680883491	64.873844513749432394	0
68.708168393913965133	45.548195455901726802	0
6.159416861605399696	36.899023678399643700	0
25.176188304092921300	33.753933990995420800	0
59.252989917565820122	58.033735372228839822	0
64.899117702803607699	67.473582175901256619	0
4.140946043682546929	40.652229590405390525	0
32.850888888131855481	60.738405958257914108	0
23.662577178163665792	6.423227206619569252	0
23.258269133653623584	33.800129533083136835	0
53.336579374651890362	48.430768605798178328	0
16.950353309213262776	52.843414722742785727	0
39.515196114579737241	43.360814223952580448	0
44.340735677649071533	2.265621392620473351	0
15.279162291974133225	71.245766732302158175	0
68.951745209081948929	60.238736928644932789	0
60.086011501638168397	56.291133786074574630	0
42.263460281692054821	54.944914772058680796	0
38.037112233543481921	32.460452721061926695	0
29.403012629238418185	25.032629267035769516	0
61.017521262585106001	18.035961572682754905	0
62.915957792683499861	61.674666747387227872	0
6.897161951793703061	10.107292411355572881	0
29.836905482750537999	15.321186636416017635	0
71.691311887947065884	21.063923563344754797	0
24.415680250500905402	60.803676449193169162	0
28.890008187552357555	51.481495872162071237	0
58.491143231357398236	40.056952326606754866	0
8.293607289968699448	61.909576265793738514	0
20.482987963788968244	16.904703346262415664	0
5.243281124964905615	45.032445854416728537	0
21.491981583934158806	33.107407678003582419	0
5.468031401395263558	11.443587306821022764	0
34.742807378770919513	69.044122148173912024	0
57.217980644465498585	33.574003559123482887	0
31.090955158290615401	30.317864273311322165	0
35.902065387754916514	43.534219730984581531	0
67.111926919402819181	1.278024965405509361	0
2.404564790946302821	7.165115406180467161	0
12.532375992435078160	43.133919777564486253	0
16.566619688849542058	58.601567171807275258	0
68.342898754616683732	51.725711298054292797	0
60.808774261869658062	14.301563817948263591	0
67.863402543269984335	49.879784514129909212	0
49.473471361735597895	21.094521718677210487	0
53.618691243769482924	53.024635508586179355	0
34.568555038143699676	12.090592898323491156	0
54.205382788936503857	64.491871092696229084	0
55.733175719686649074	57.606347434900357030	0
46.974472645360449974	10.263670440011924967	0
50.590630853476056927	17.413675233386477714	0
30.374601792018484758	57.129219546526698537	0
20.584646899475178117	55.803755088676929574	0
0.239552990945442246	70.926866688567116626	0
71.349916192896174039	55.088922597063309183	0
31.689921034378276232	16.898157509532261145	0
37.201430886389637465	49.251694500375556629	0
45.129055967357558643	9.625614643211859445	0
28.926289446827567531	70.736577488154736670	0
29.860231609591032509	59.046615659726931824	0
2.995100778831921051	51.919055048820055731	0
11.024926404468457619	47.876966410811306218	0
39.683713049139853979	35.926190733785155373	0
15.961992529293793197	13.205173329773419511	0
27.257135373786720578	47.105773749226784730	0
69.494522728650608201	62.121159138946694611	0
12.344982861009924591	15.565006066328653134	0
38.923751972255857368	20.447444585323960808	0
12.520850677467427303	68.519636284891404898	0
61.058160134937125463	25.100217924400446634	0
9.261547663812690345	20.026807866399209956	0
17.080625509222098657	39.033233568805947300	0
30.781561483882935448	71.336329197662720958	0
12.268021920380341783	41.207781808496960707	0
60.261553207478009142	40.938852341600416196	0
14.993860811705566505	27.384868776283642688	0
37.800565114271542200	54.763161916554288666	0
53.280622122716543743	69.007552490874331852	0
57.944453935560154889	69.065565475927186867	0
45.058761788189890751	29.745909876036016328	0
43.611214136679720355	11.946578932843181065	0
18.943709792985327311	39.639998494004707652	0
55.043190941979766251	26.019198469448014066	0
57.125189304228655374	54.080526134761953472	0
7.233961331420929675	56.088312853006350167	0
28.508915548797183703	23.341944616639548116	0
18.580552139151304658	20.873507513936019109	0
49.928404440504301931	63.421638831172280959	0
37.364804684761764975	19.218193375959270242	0
30.606849254445911868	40.753240891480018604	0
0.122060055897686315	23.051058263150284944	0
2.120049883005546754	12.997979426303784223	0
23.710730239201435410	52.807075369533194475	0
60.961847287713517574	44.927828793191920909	0
54.835403416838659041	11.507284141162207547	0
54.629704325686780919	70.391081424683676460	0
15.290533276312043398	39.822971110126367478	0
13.917996437980225011	64.295263493838831437	0
22.345807369903546657	11.779070992230520787	0
68.659168227025901388	0.094839716675845231	0
56.658318994841131655	60.421380475345770833	0
18.998775482903120349	68.529693404798322831	0
58.899223150154263351	14.036465194869915507	0
20.707616915307749395	28.715476173966891338	0
19.987841437364107122	44.302984688223830290	0
34.440919402162066376	32.340433136557969362	0
68.671480633942920235	29.398690759370904146	0
27.876055264722733540	14.228835591306605579	0
21.906170009546663380	25.326690823486732285	0
22.082578603481088919	45.465544089700145491	0
35.258692675815403561	21.920342193466730407	0
40.463434780902055365	21.640393459533552090	0
61.850923035655270610	63.349879660726848840	0
44.371234515542333554	58.216800167039998826	0
41.539393538117927562	46.993537334246973103	0
41.036542734052602555	4.109778715570659990	0
30.890993308357057145	60.743461441106347820	0
59.365914026538760595	20.953583898390800044	0
59.323824403642703373	18.987755828201628105	0
54.385721514148052336	5.184452051002589101	0
63.266957105976629805	48.171817141729576406	0
48.424297267189082561	62.176720732622250409	0
4.269158279421265689	7.647853043772918191	0
69.963130358227772376	8.223860440250797765	0
59.745494580412909613	36.508346810902295942	0
22.505683640636899412	8.030607323344639781	0
21.224446614569114189	3.530027211833406842	0
56.192342666822447939	6.016948223108051330	0
6.918173089420896815	34.928093942781259784	0
55.132212340965651265	41.196315284626386699	0
27.944199400545087997	26.286744723134951585	0
27.465686948935346123	55.284742477034811259	0
63.920094520963218088	19.985406009272747241	0
63.818056838911417117	31.772725260482907572	0
43.761406326364820529	26.409873173426941406	0
33.940100869469326028	25.440877165457568054	0
2.870845999497771750	9.063289503598479513	0
58.948847440253040020	32.743211429649186073	0
38.694345883030102584	59.054601743090074706	0
15.467686539611969820	63.142592469563560087	0
34.844057726815023557	64.001381962437974948	0
66.952924731076720377	46.402138096032700787	0
4.015991897268537336	12.753686763921747271	0
32.770253242788818682	62.674500260303148025	0
66.432471473792347183	68.669690498338724183	0
7.282911028771513529	15.936320042229196403	0
5.848626867294572484	54.333571858027383428	0
8.405050455388144215	28.392432241945613214	0
52.127087331692131045	5.804898500633606240	0
16.204289628749286578	43.519764013622150856	0
3.145135124130828519	57.860509190506782318	0
41.796761857674312068	71.511700684844171860	0
45.049265187469060834	22.808597507239824154	0
64.433715393186119513	17.023809322218909301	0
13.753009261346653247	70.042270733330170174	0
24.255625670298762486	50.917528747210297979	0
7.611163169807984019	5.670738191325869870	0
6.496959311288144079	17.738500483272026997	0
