71.743887569893487921	0.925000000000000044	1024
0.875656802514442112	16.656040466529532296	0
1.153386862017483194	5.518156982970271685	0
58.519666673836880477	48.890610855018877601	0
11.405164053685522774	64.864353497288988137	0
0.924166814770197576	31.426001301510225971	0
16.632126219751462770	1.587939966251335600	0
59.565759611099998949	39.664390720639566723	0
3.309513507634563201	28.189552750590138430	0
66.566909094906762334	0.512042554470820033	0
15.942722115867272947	53.339493010142028595	0
47.678976405059444232	70.074620164218757168	0
11.740059222610236489	62.983255895075011210	0
61.917615476433866206	0.658997940788596304	0
4.306571245396864533	46.979061982216947513	0
35.739843926208841651	62.742407346444693417	0
15.765717804952252834	63.462576363507587018	0
29.112993873862539118	15.894250458070725784	0
30.365680154089510268	1.763348368934703148	0
62.268146157437598731	6.194020095872026843	0
58.168800055148579986	64.184136866359509099	0
26.178409342289526762	51.812604127898254092	0
48.686033079781495303	51.614834964017489938	0
27.663747865747410515	38.782209644286538719	0
51.236893401427956007	64.016162750386556013	0
50.411141426300474677	11.152326894402337487	0
30.434516289674593992	41.194799811609726703	0
10.919656827742347360	2.260850717105401753	0
3.578156611144749366	61.814132381980947173	0
53.818577797363914783	43.492408789595479846	0
8.576415060975524085	68.295349983564463514	0
38.804208797365795647	4.709797031704144210	0
46.827869809913735821	59.921586666474489391	0
18.646575719965177598	50.772532552148909701	0
60.070286123192396133	63.708954062890960302	0
11.481014625823053876	48.400570598548661394	0
41.309920114149214498	23.536170155557439188	0
22.386701564137108988	52.099443268957422504	0
28.323672057379027933	63.025296376619152738	0
20.194079276463458683	38.830083112721503369	0
52.648173506535790978	65.415362563303773413	0
32.345001231372059181	30.836302010593591660	0
5.995575359378622515	10.854223599778704212	0
54.255914875152868149	32.068111689637518680	0
31.782545963785693743	3.073034105252120174	0
64.712603813082850479	29.472917715196402355	0
39.968899928085903639	9.278250770019701221	0
71.132347430117675913	17.972014959317789362	0
33.535573919564377832	61.390243586067832382	0
70.722712163913627137	16.058088129802936095	0
20.358931486548257794	29.044727612349444001	0
30.029512720781571744	21.280596958424254694	0
43.913683282663342311	25.906853193826457016	0
9.890801051167620983	63.688191856011734160	0
9.662350926374273286	23.572065150107636811	0
0.906952038762914858	23.085600232565006706	0
12.778938410296653672	1.716955140658569023	0
46.936619533631436241	50.769836370683499638	0
57.800608987571678199	20.683382073536275669	0
66.222745205152165227	61.220888026945850413	0
43.275833649950470772	7.351375703558249874	0
62.488503571604830711	70.545573740743122926	0
28.703953415984827302	19.789860276625258706	0
37.229827867840221245	69.973215025820337587	0
59.820937890199616049	28.673466952711923028	0
52.176163986239956216	42.376119798728041133	0
11.130796452341451541	28.855595619761395199	0
49.299814457380534805	19.819234094860370021	0
38.102692651268981194	57.078130835562532752	0
36.478125770376792048	22.576322234355117757	0
65.336551963240509622	54.630775835976763233	0
23.394567336813231861	14.124703139933965090	0
58.709938412879338898	27.101525397991643729	0
55.810606203803295955	42.193364160276253472	0
41.520244083015569458	1.105201692948269976	0
4.089121699111448294	0.040817608788237154	0
54.506961784987929320	64.915300208047398201	0
